seller_id,revenue,orders,avg_review,late_rate,avg_delivery_days,log_revenue,log_orders,review_risk,seller_cluster,cluster_label
3f995f07c49d0d55a99d5c54957f7d81,3955.7,43,4.209302325581396,0.0232558139534883,9.116279069767442,8.283165623499949,3.784189633918261,0.7906976744186043,4,Long-tail standard sellers
81f89e42267213cb94da7ddc301651da,3955.0,46,3.733333333333333,0.0,7.155555555555556,8.282988692742602,3.8501476017100584,1.266666666666667,4,Long-tail standard sellers
d12c926d74ceff0a90a21184466ce161,3944.18,78,4.328947368421052,0.0131578947368421,8.432432432432432,8.280249859615504,4.3694478524670215,0.6710526315789478,4,Long-tail standard sellers
11bfa66332777660bd0640ee84d47006,3925.87,76,3.8947368421052633,0.1447368421052631,16.07894736842105,8.275597949879304,4.343805421853684,1.1052631578947367,3,Long-tail standard sellers
fde0cc9ea29c8ccfc0a2c22256a58c71,3922.0,35,4.485714285714286,0.0285714285714285,8.17142857142857,8.274611946209552,3.58351893845611,0.5142857142857142,4,Long-tail standard sellers
232a6014e7b10cba61c6c2b2ea6bb4b0,3919.87,33,4.15625,0.0303030303030303,13.09375,8.274068846935252,3.5263605246161616,0.84375,4,Long-tail standard sellers
7f152321c60a266edc53af1925ef96c1,3919.8,20,3.947368421052632,0.3157894736842105,24.05263157894737,8.274050993595338,3.044522437723423,1.0526315789473681,2,Logistics-risk sellers
d673a59aac7a70d8b01e6902bf090a11,3908.94,79,4.1,0.0857142857142857,14.17142857142857,8.27127730759313,4.382026634673881,0.9000000000000004,4,Long-tail standard sellers
79ed755314cfe6df0daef2c6cd3022cd,3907.5,23,4.727272727272728,0.0,8.782608695652174,8.270908947660384,3.1780538303479458,0.2727272727272716,0,Niche reliable sellers
3361277dc30b7cccdb0c286b24219756,3905.05,29,4.344827586206897,0.0689655172413793,12.758620689655173,8.270281912173948,3.4011973816621555,0.6551724137931032,4,Long-tail standard sellers
f00e21b1e91a79653163b7fd8f293ff1,3900.09,31,4.1,0.032258064516129,12.516129032258064,8.269011280247959,3.4657359027997265,0.9000000000000004,4,Long-tail standard sellers
271c58a1d139c45eaf3316107c6d3a3b,3897.52,29,4.068965517241379,0.0689655172413793,12.666666666666666,8.268352272914768,3.4011973816621555,0.931034482758621,3,Long-tail standard sellers
6a0cbc8af2e8abd1bdfb777943d174c6,3894.05,35,4.0588235294117645,0.0857142857142857,15.117647058823527,8.267461795192931,3.58351893845611,0.9411764705882355,3,Long-tail standard sellers
14d7985702e72162bbf13b6beb74ab2b,3887.0,37,4.324324324324325,0.1081081081081081,10.486486486486486,8.265650165580329,3.6375861597263857,0.6756756756756754,4,Long-tail standard sellers
02f5837340d7eb4f653d676c7256523a,3883.05,30,4.833333333333333,0.0333333333333333,9.166666666666666,8.264633702654823,3.4339872044851463,0.16666666666666696,0,Niche reliable sellers
8090490573c6c0aa343a7231ebcb8c86,3871.12,26,4.1923076923076925,0.0769230769230769,9.653846153846152,8.26155743965177,3.295836866004329,0.8076923076923075,4,Long-tail standard sellers
42fa4ee7240e9b8eb4576358ec142ba7,3845.7,22,4.8,0.0,6.523809523809524,8.2549709168677,3.1354942159291497,0.20000000000000018,0,Niche reliable sellers
7d76b645482be4a332374e8223836592,3843.93,176,3.965116279069768,0.0919540229885057,13.235294117647058,8.254510676312384,5.176149732573829,1.0348837209302322,1,Long-tail standard sellers
8ed8ea9a57c862f2c18c2fe41f601d56,3831.9,19,4.473684210526316,0.0,8.263157894736842,8.251376975815075,2.995732273553991,0.5263157894736841,0,Niche reliable sellers
13d058e4eeac2ce8217660b2f8a05812,3829.77,23,4.217391304347826,0.0869565217391304,10.818181818181818,8.250821106354401,3.1780538303479458,0.7826086956521738,3,Long-tail standard sellers
3f3486b61f45078d4f31ee5e43d8c5bb,3829.73,40,4.325,0.1,13.461538461538462,8.250810664534914,3.713572066704308,0.6749999999999998,3,Long-tail standard sellers
6860153b69cc696d5dcfe1cdaaafcf62,3827.63,74,4.095890410958904,0.081081081081081,9.783783783783784,8.250262315834076,4.31748811353631,0.904109589041096,4,Long-tail standard sellers
f0b47fbbc6dee9aafe415a6e33051b3f,3795.91,68,4.227272727272728,0.106060606060606,9.907692307692308,8.241942857027523,4.23410650459726,0.7727272727272716,4,Long-tail standard sellers
2e13c71026e1a39ba5cc1b86dcb679aa,3793.0,24,4.375,0.0416666666666666,9.916666666666666,8.24117615049496,3.2188758248682006,0.625,4,Long-tail standard sellers
5d9dc90a686a8fddacffab6bab5653a3,3761.94,12,4.166666666666667,0.0833333333333333,8.166666666666666,8.232955845741365,2.5649493574615367,0.833333333333333,0,Niche reliable sellers
edf96ef93ed595084bbcbd9224bd2894,3757.0,25,3.88,0.08,13.28,8.231642179973411,3.258096538021482,1.12,3,Long-tail standard sellers
2d2c62bef4c8ba0dd74e0e228e808539,3749.0,16,4.125,0.125,9.9375,8.229511118964457,2.833213344056216,0.875,3,Long-tail standard sellers
3c4e0452bff7a2a788179488d3d77032,3746.4,32,3.838709677419355,0.03125,13.40625,8.228817545164413,3.4965075614664802,1.161290322580645,3,Long-tail standard sellers
eb4df17aed01d918c65f0f8d650900c0,3739.87,11,3.909090909090909,0.2727272727272727,12.545454545454543,8.227073483677522,2.4849066497880004,1.0909090909090908,2,Logistics-risk sellers
602044f2c16190c2c6e45eb35c2e21cb,3739.16,50,3.2127659574468086,0.1666666666666666,14.630434782608695,8.22688367024217,3.9318256327243257,1.7872340425531914,2,Logistics-risk sellers
0509040ea3fe50071181bbc359eb7738,3737.95,89,4.482758620689655,0.0449438202247191,11.20689655172414,8.226560102328193,4.499809670330265,0.5172413793103452,4,Long-tail standard sellers
77e4abfd739aed9c46480f90f81c0eb4,3736.99,18,4.764705882352941,0.0,9.176470588235292,8.226303312784536,2.9444389791664403,0.23529411764705888,0,Niche reliable sellers
8f119a0aee85c0c8fc534629734e94fd,3733.68,77,4.306666666666667,0.04,9.849315068493151,8.225417417859033,4.356708826689592,0.6933333333333334,4,Long-tail standard sellers
66dc1b1632bd6a3e508510c5b3492107,3721.39,37,3.5675675675675675,0.027027027027027,9.833333333333334,8.222121214087974,3.6375861597263857,1.4324324324324325,3,Long-tail standard sellers
23a0ffca143a15b9b5bbdb7d552f626a,3718.51,23,3.9130434782608696,0.1304347826086956,11.08695652173913,8.221347218161187,3.1780538303479458,1.0869565217391304,3,Long-tail standard sellers
822166ed1e47908f7cfb49946d03c726,3714.83,69,4.063492063492063,0.015625,12.484375,8.220357350770998,4.248495242049359,0.9365079365079367,4,Long-tail standard sellers
ec80e49e69745ab6c14f984bf2149423,3709.0,12,4.0,0.0833333333333333,12.25,8.21878715560148,2.5649493574615367,1.0,3,Long-tail standard sellers
99a54764c341d5dc80b4a8fac4eba3fb,3708.76,45,3.6666666666666665,0.1162790697674418,7.5,8.218722463482036,3.828641396489095,1.3333333333333335,3,Long-tail standard sellers
a44fb5a447105f8469bdf16bf9159f25,3706.1,19,4.052631578947368,0.2105263157894736,13.842105263157896,8.218005178778254,2.995732273553991,0.9473684210526319,3,Long-tail standard sellers
f3da5b2ff499efb8d4a6d371d175d7dd,3702.29,79,3.835526315789474,0.1168831168831168,11.013333333333334,8.21697689272699,4.382026634673881,1.164473684210526,3,Long-tail standard sellers
520b493b57809f446cb0a233bb3e25c7,3698.9,63,4.2936507936507935,0.0158730158730158,7.142857142857143,8.216061071240052,4.1588830833596715,0.7063492063492065,4,Long-tail standard sellers
c0563dd588b775f2e37747ef6ad6c92c,3697.2,28,4.357142857142857,0.1071428571428571,10.392857142857142,8.215601493772885,3.367295829986474,0.6428571428571432,4,Long-tail standard sellers
4559697a8f7e637227c2eeaed843baff,3696.0,42,4.047619047619048,0.0714285714285714,12.461538461538462,8.215276958936633,3.7612001156935624,0.9523809523809517,3,Long-tail standard sellers
38e679b9e0064cd94c6f035707344dae,3694.51,28,4.0,0.0357142857142857,10.77777777777778,8.214873848215056,3.367295829986474,1.0,4,Long-tail standard sellers
5f5b43b2bffa8656e4bc6efeb13cc649,3677.2,27,4.407407407407407,0.037037037037037,13.444444444444445,8.210178781064881,3.332204510175204,0.5925925925925926,4,Long-tail standard sellers
b1fecf4da1fa2689bccffa0121953643,3669.64,19,4.947368421052632,0.0,9.736842105263158,8.208121312765964,2.995732273553991,0.05263157894736814,0,Niche reliable sellers
2745f798279e0ed033addcc1474776d7,3668.53,32,3.967741935483871,0.09375,12.9375,8.207818867452447,3.4965075614664802,1.032258064516129,3,Long-tail standard sellers
c731d18cea9bf687ffee82a241c25b11,3662.0,24,4.363636363636363,0.0,7.304347826086956,8.206037762778815,3.2188758248682006,0.6363636363636367,0,Niche reliable sellers
df560393f3a51e74553ab94004ba5c87,3661.18,28,3.678571428571429,0.0714285714285714,17.923076923076923,8.205813877494514,3.367295829986474,1.3214285714285712,3,Long-tail standard sellers
33ac3e28642ab8bda860a2f693000e78,3661.03,34,4.205882352941177,0.0,8.235294117647058,8.205772917445575,3.5553480614894135,0.7941176470588234,4,Long-tail standard sellers
8b2492b7ff4468839593fafeed55bad9,3660.08,29,4.172413793103448,0.0689655172413793,12.06896551724138,8.205513464834503,3.4011973816621555,0.8275862068965516,3,Long-tail standard sellers
56642bcb79900e777d68e91915cb4267,3657.64,48,4.0625,0.0833333333333333,12.104166666666666,8.204846772641258,3.8918202981106265,0.9375,3,Long-tail standard sellers
7f2617c58d5d06806987308b45654351,3656.8,22,3.8181818181818175,0.0909090909090909,11.954545454545457,8.204617152770476,3.1354942159291497,1.1818181818181825,3,Long-tail standard sellers
5d3bb11474a06bdc23fb9e89f1164ee0,3654.6,31,3.903225806451613,0.032258064516129,9.387096774193548,8.204015517398046,3.4657359027997265,1.096774193548387,4,Long-tail standard sellers
e49c26c3edfa46d227d5121a6b6e4d37,3654.25,35,4.5,0.0,11.212121212121213,8.203919769297547,3.58351893845611,0.5,4,Long-tail standard sellers
f97e2b0650c2068227e1d366140eb62f,3654.0,16,4.0,0.0625,14.375,8.203851372183879,2.833213344056216,1.0,3,Long-tail standard sellers
6bb0724edf0b62fb91ac404873a97241,3653.0,17,4.466666666666667,0.0588235294117647,13.941176470588236,8.203577736937952,2.8903717578961645,0.5333333333333332,3,Long-tail standard sellers
406822777a0b9eb5c50e442dd4cd3ec5,3648.08,45,4.295454545454546,0.1111111111111111,12.909090909090908,8.202230360010867,3.828641396489095,0.7045454545454541,3,Long-tail standard sellers
ed4311e67debd72b8610a5347a743087,3636.0,25,4.625,0.04,7.36,8.19891444498699,3.258096538021482,0.375,0,Niche reliable sellers
1eade46fba20122dc4aefb379f8c636b,3635.37,58,4.431034482758621,0.1206896551724138,11.862068965517242,8.198741210296172,4.07753744390572,0.568965517241379,4,Long-tail standard sellers
96804ea39d96eb908e7c3afdb671bb9e,3610.7,38,4.135135135135135,0.027027027027027,12.583333333333334,8.19193385460909,3.6635616461296463,0.8648648648648649,4,Long-tail standard sellers
21e83881401b92b49fb09a16d3852291,3588.05,14,4.357142857142857,0.0,10.583333333333334,8.185642822507797,2.70805020110221,0.6428571428571432,0,Niche reliable sellers
3c010235b7345c92f125d14ee232a76b,3578.0,15,4.666666666666667,0.0,10.533333333333331,8.182838710766026,2.772588722239781,0.33333333333333304,0,Niche reliable sellers
3d8fa2f5b647373c8620330c4e077a9f,3571.73,43,4.2073170731707314,0.0238095238095238,8.853658536585366,8.181085288417469,3.784189633918261,0.7926829268292686,4,Long-tail standard sellers
218f991754f360af9c2daa5e0b8e990c,3554.32,14,3.642857142857143,0.1428571428571428,13.5,8.176200352251016,2.70805020110221,1.3571428571428572,3,Long-tail standard sellers
71039d19d4303bf9054d69e9a9236699,3537.2,35,3.882352941176471,0.2058823529411764,13.588235294117649,8.171373402234513,3.58351893845611,1.117647058823529,3,Long-tail standard sellers
276677b5d08786d5dce7c2149dcce48b,3522.0,33,3.909090909090909,0.0606060606060606,11.612903225806452,8.167068178341237,3.5263605246161616,1.0909090909090908,3,Long-tail standard sellers
e7d5b006eb624f13074497221eb37807,3478.93,28,3.928571428571429,0.0714285714285714,10.678571428571429,8.154767457623683,3.367295829986474,1.0714285714285712,3,Long-tail standard sellers
bce6a5ecf98e99fd2a8868b15c51f04b,3464.9,14,4.071428571428571,0.1428571428571428,11.285714285714286,8.150727618157083,2.70805020110221,0.9285714285714288,3,Long-tail standard sellers
f0837c8d71434931d9e38e7b79234797,3446.9,22,4.590909090909091,0.0454545454545454,11.318181818181818,8.145520629042823,3.1354942159291497,0.40909090909090917,0,Niche reliable sellers
994f04b3718c2bab35c2adfa8afecd2a,3445.7,49,4.244897959183674,0.0612244897959183,13.574468085106384,8.145172530527429,3.912023005428146,0.7551020408163263,4,Long-tail standard sellers
1b8356dabde1d35e17cef975c3f82730,3426.39,56,4.160714285714286,0.0178571428571428,9.981818181818182,8.139554317558957,4.04305126783455,0.8392857142857144,4,Long-tail standard sellers
4677a5437afda5fa7140b927b07be1cc,3415.7,11,4.363636363636363,0.0909090909090909,12.181818181818182,8.136430451948415,2.4849066497880004,0.6363636363636367,3,Long-tail standard sellers
f4db9b37944bcb8873e6b456ee190bbf,3409.78,21,4.571428571428571,0.0952380952380952,12.714285714285714,8.134696283123718,3.091042453358316,0.4285714285714288,3,Long-tail standard sellers
827f8f69dfa529c561901c4f2e0f332f,3408.39,91,4.286516853932584,0.0659340659340659,13.208791208791208,8.134288668645121,4.5217885770490405,0.713483146067416,4,Long-tail standard sellers
070d165398b553f3b4b851c216b8a358,3393.16,32,3.3225806451612905,0.125,11.709677419354838,8.129811586698343,3.4965075614664802,1.6774193548387095,3,Long-tail standard sellers
cfd7ddab722b902f7ac5b5f3ba6d723d,3385.03,12,4.75,0.0,5.0,8.127413422665644,2.5649493574615367,0.25,0,Niche reliable sellers
960945e1a9535cbc0cd6ddd35fbe7ae8,3381.73,28,4.62962962962963,0.0,5.703703703703703,8.126438354776855,3.367295829986474,0.37037037037037024,0,Niche reliable sellers
2d50d6282f8aa2257819a77bfaa0efe0,3353.48,44,3.744186046511628,0.0930232558139534,13.365853658536585,8.118052044844761,3.8066624897703196,1.255813953488372,3,Long-tail standard sellers
db4350fd57ae30082dec7acbaacc17f9,3331.31,137,4.224806201550388,0.0384615384615384,10.27906976744186,8.111421036173926,4.927253685157205,0.775193798449612,4,Long-tail standard sellers
6481e96574816ead57975da2c0f6d80d,3324.9,32,4.1875,0.03125,6.40625,8.109495593155357,3.4965075614664802,0.8125,0,Niche reliable sellers
6b90f847357d8981edd79a1eb1bf0acb,3322.08,45,4.355555555555555,0.0,5.133333333333334,8.108647342696162,3.828641396489095,0.6444444444444448,0,Niche reliable sellers
a2b5b6105ea5942300631d2e76f4ffe0,3286.69,16,4.75,0.0625,7.9375,8.097940469492778,2.833213344056216,0.25,0,Niche reliable sellers
54c04bdb5ec46762f8f08c7e8f86ed4a,3281.66,18,4.333333333333333,0.1111111111111111,15.166666666666666,8.096409348324906,2.9444389791664403,0.666666666666667,3,Long-tail standard sellers
5b51032eddd242adc84c38acab88f23d,3280.0,12,4.2727272727272725,0.0,10.818181818181818,8.0959035329611,2.5649493574615367,0.7272727272727275,0,Niche reliable sellers
643214e62b870443ccbe55ab29a4dccf,3270.13,66,4.409090909090909,0.106060606060606,9.092307692307692,8.092890769946443,4.204692619390966,0.5909090909090908,4,Long-tail standard sellers
52562a9f449c3dc3d53f5f5b9ed74903,3266.6,14,4.785714285714286,0.0,12.928571428571429,8.091811049467713,2.70805020110221,0.2142857142857144,0,Niche reliable sellers
594f9aaa48e5bf431f011ddc5669b0d5,3248.8,37,4.594594594594595,0.027027027027027,7.45945945945946,8.086348734968675,3.6375861597263857,0.40540540540540526,0,Niche reliable sellers
a938325a4b357fd23a6a4d5bb126408e,3231.0,24,3.9565217391304346,0.0434782608695652,13.0,8.080856419640986,3.2188758248682006,1.0434782608695654,3,Long-tail standard sellers
afa6714acee029b2dfdf357e5579cc03,3220.76,16,4.25,0.125,12.3125,8.077683073066842,2.833213344056216,0.75,3,Long-tail standard sellers
95f83f51203c626648c875dd41874c7f,3217.46,52,3.6458333333333335,0.0416666666666666,11.76086956521739,8.076658263265681,3.970291913552122,1.3541666666666665,3,Long-tail standard sellers
4c18691b6037662be2df78a765d98ab5,3195.52,63,3.873015873015873,0.0634920634920634,8.873015873015873,8.06981799703063,4.1588830833596715,1.126984126984127,4,Long-tail standard sellers
bb7a14e229b1c95156719c3d9552eeee,3190.1,11,4.181818181818182,0.0909090909090909,11.3,8.068120963925729,2.4849066497880004,0.8181818181818183,3,Long-tail standard sellers
d57e18d5f73c7ccb7f7339b61166898d,3187.7,61,4.45,0.0,8.916666666666666,8.067368589207646,4.127134385045092,0.5499999999999998,4,Long-tail standard sellers
e48b04bf1aa1ef711caebeb7aede6180,3187.1000000000004,25,4.48,0.0,10.12,8.06718040704676,3.258096538021482,0.5199999999999996,0,Niche reliable sellers
e89c4adbe7b1d0819dbb636e16461cf1,3181.3,24,3.8333333333333335,0.125,14.666666666666666,8.06535948478046,3.2188758248682006,1.1666666666666665,3,Long-tail standard sellers
5c6d4016c2a288f074fa0848a2b653d2,3159.0,32,4.0625,0.09375,10.258064516129032,8.058327306580958,3.4965075614664802,0.9375,3,Long-tail standard sellers
870d0118f7a9d85960f29ad89d5d989a,3157.2,45,4.0227272727272725,0.0454545454545454,14.159090909090908,8.057757524032542,3.828641396489095,0.9772727272727275,3,Long-tail standard sellers
c8b3445d737de6befde0c88ede534a5e,3149.04,30,4.413793103448276,0.0344827586206896,11.620689655172416,8.055170430151753,3.4339872044851463,0.5862068965517242,4,Long-tail standard sellers
5bc24d989e71e93c33e50a7782431b0e,3148.0,17,4.352941176470588,0.0,8.764705882352942,8.054840221101024,2.8903717578961645,0.6470588235294121,0,Niche reliable sellers
b1ac6ea7895bc3dd6f0f6f4abbdd2821,3139.0,40,4.35,0.0,9.710526315789474,8.0519780789023,3.713572066704308,0.6500000000000004,4,Long-tail standard sellers
238fac594e170b59c6d228f5a4f4f1d9,3126.0,29,4.0,0.1034482758620689,11.482758620689657,8.047829357457841,3.4011973816621555,1.0,3,Long-tail standard sellers
430315b7bb4b6e4b3c978f9dfa9b0558,3118.4,20,3.947368421052632,0.05,13.210526315789474,8.045395954617724,3.044522437723423,1.0526315789473681,3,Long-tail standard sellers
3bdff180c7e1f6551a643b99c265a120,3114.9,59,4.086206896551724,0.0169491525423728,9.571428571428571,8.044273314049478,4.0943445622221,0.9137931034482758,4,Long-tail standard sellers
f61c63d13f7cd800549d5acdd390ae72,3072.3,26,4.0,0.0769230769230769,11.384615384615383,8.030507181836727,3.295836866004329,1.0,3,Long-tail standard sellers
bd697db56ff8e7c9cd1abeb7f72029b2,3069.78,22,4.285714285714286,0.0,10.85,8.029686879971742,3.1354942159291497,0.7142857142857144,0,Niche reliable sellers
aae3bfea055532c57fb453ed3ec80b30,3057.92,48,3.652173913043478,0.0,12.25531914893617,8.02581719147156,3.8918202981106265,1.347826086956522,3,Long-tail standard sellers
b8555308bfdb4ca1ed54325a58da9a97,3047.2000000000003,26,4.0,0.0769230769230769,9.807692307692308,8.022306531451749,3.295836866004329,1.0,3,Long-tail standard sellers
0ebd97a106433a45a4aebe57c1799778,3046.8,31,4.6,0.0,9.066666666666666,8.02217529785576,3.4657359027997265,0.40000000000000036,0,Niche reliable sellers
9646c3513289980f17226a2fc4720dbd,3039.3,71,4.352112676056338,0.028169014084507,10.666666666666666,8.019711473741827,4.276666119016055,0.647887323943662,4,Long-tail standard sellers
4da0e408c99d2fdc2126dc9fce518060,3026.0,44,4.409090909090909,0.0,8.75,8.01532730902172,3.8066624897703196,0.5909090909090908,4,Long-tail standard sellers
d17f467e4bf608a510c20d82f4ba3b6b,3021.66,12,4.0,0.1666666666666666,11.545454545454543,8.01389251739887,2.5649493574615367,1.0,3,Long-tail standard sellers
55f7a3319d80f7fdf078b8f03e6725fe,3013.78,22,3.772727272727273,0.0454545454545454,6.318181818181818,8.011282138008077,3.1354942159291497,1.227272727272727,0,Niche reliable sellers
f4aba7c0bca51484c30ab7bdc34bcdd1,3009.79,110,3.94392523364486,0.055045871559633,10.467289719626168,8.009957781778482,4.709530201312334,1.05607476635514,4,Long-tail standard sellers
49e7217cfe4e427191c378ec626d8737,3002.7,13,3.8461538461538463,0.0,15.666666666666666,8.007600141052793,2.6390573296152584,1.1538461538461537,3,Long-tail standard sellers
c9aafcd0621b2207c10e32c649cada4d,2997.25,44,4.093023255813954,0.0697674418604651,8.41025641025641,8.00578406411183,3.8066624897703196,0.9069767441860463,4,Long-tail standard sellers
5bc55dbe2f12b6af6d83ed46023e0dc8,2992.1,17,2.5,0.25,14.0625,8.004064918587572,2.8903717578961645,2.5,2,Logistics-risk sellers
8cbac7e12637ed9cffa18c7875207478,2990.98,67,4.166666666666667,0.0606060606060606,13.553846153846154,8.003690654580048,4.219507705176107,0.833333333333333,4,Long-tail standard sellers
0c7533c71df861ec58ad7ff999ed0e8d,2989.3,61,4.2,0.05,10.3,8.00312899579973,4.127134385045092,0.7999999999999998,4,Long-tail standard sellers
974cf2cb8f4b7add98709c30df02fe10,2982.67,33,4.0606060606060606,0.0303030303030303,10.7,8.000909365395815,3.5263605246161616,0.9393939393939394,4,Long-tail standard sellers
2156f2671501a81034d7d07f217609d0,2981.5,22,3.863636363636364,0.1363636363636363,14.761904761904765,8.000517153972071,3.1354942159291497,1.1363636363636358,3,Long-tail standard sellers
432c37c9dfba871172ec162e20118b8c,2968.87,46,4.108695652173913,0.0869565217391304,14.068181818181818,7.9962734597949945,3.8501476017100584,0.8913043478260869,3,Long-tail standard sellers
b494891378bd8f4560abe576c52deacd,2958.9,20,4.65,0.0,4.947368421052632,7.992910762963637,3.044522437723423,0.34999999999999964,0,Niche reliable sellers
1996942dc085d7773ba77a529b163cd0,2943.51,10,3.9,0.0,11.333333333333334,7.987697698541195,2.3978952727983707,1.1,0,Niche reliable sellers
60562ab00b8054280520d390c8c0045c,2943.0,17,4.764705882352941,0.0,9.764705882352942,7.987524479848767,2.8903717578961645,0.23529411764705888,0,Niche reliable sellers
cb5df0dcb9e280b1780e9d589889f2c7,2934.7200000000003,16,2.6,0.125,21.0,7.984708017339193,2.833213344056216,2.4,2,Logistics-risk sellers
f44b6f775a2b390380e0e30b5c9d3eee,2930.0,10,4.888888888888889,0.0,8.555555555555555,7.983098940710892,2.3978952727983707,0.11111111111111072,0,Niche reliable sellers
a6fe7de3d16f6149ffe280349a8535a0,2904.8,51,3.98,0.1176470588235294,14.48,7.974464018637239,3.9512437185814275,1.02,3,Long-tail standard sellers
20d83f3ef0e6925fd74bfd59170babf7,2903.6,40,4.410256410256411,0.0512820512820512,8.487179487179487,7.974050966173704,3.713572066704308,0.5897435897435894,4,Long-tail standard sellers
4305fe92735c8a43d154ff6dd2b8d927,2885.9,19,3.947368421052632,0.0,11.176470588235292,7.967938541030465,2.995732273553991,1.0526315789473681,0,Niche reliable sellers
1771297ac436903d1dd6b0e9279aa505,2881.27,28,4.62962962962963,0.0357142857142857,9.0,7.966333457112321,3.367295829986474,0.37037037037037024,0,Niche reliable sellers
cb3dd9ce66268c7a3ca7241ac70ab58c,2879.76,50,4.15,0.04,13.541666666666666,7.965809427206332,3.9318256327243257,0.8499999999999996,4,Long-tail standard sellers
1987cd4be10fe09ee50454f9c354d1c6,2877.7,14,4.357142857142857,0.0714285714285714,14.857142857142858,7.9650940823344705,2.70805020110221,0.6428571428571432,3,Long-tail standard sellers
b335c59ab742f751a85db9c411a86739,2873.34,33,3.84375,0.03125,15.93103448275862,7.963578361659931,3.5263605246161616,1.15625,3,Long-tail standard sellers
4342d4b2ba6b161468c63a7e7cfce593,2867.1,20,1.263157894736842,0.05,15.0,7.96140506861514,3.044522437723423,3.736842105263158,2,Logistics-risk sellers
977f9f63dd360c2a32ece2f93ad6d306,2858.8700000000003,24,3.8947368421052633,0.1052631578947368,13.5,7.958531448235354,3.2188758248682006,1.1052631578947367,3,Long-tail standard sellers
2a1348e9addc1af5aaa619b1a3679d6b,2843.0,52,3.117647058823529,0.25,26.875,7.952966790923131,3.970291913552122,1.882352941176471,2,Logistics-risk sellers
d32e3909cfb714fb2a6cb092c85b9c5f,2827.9,10,3.5,0.2,22.1,7.947643222497237,2.3978952727983707,1.5,2,Logistics-risk sellers
730937bf88cb151eb2eb849f642fc213,2821.2,22,4.409090909090909,0.0454545454545454,6.045454545454546,7.94527200162366,3.1354942159291497,0.5909090909090908,0,Niche reliable sellers
1838dd9b8977065acf51d95e0053ea7a,2820.3,64,4.265625,0.03125,12.35483870967742,7.944953050615375,4.174387269895637,0.734375,4,Long-tail standard sellers
dd533b429f380718b70ad9922c294bae,2819.77,41,3.8684210526315783,0.1052631578947368,16.86111111111111,7.944765176306279,3.7376696182833684,1.1315789473684217,3,Long-tail standard sellers
f593898ec748b7a8cb81fc04edafd98a,2813.04,20,3.631578947368421,0.1578947368421052,16.5,7.942376452214388,3.044522437723423,1.3684210526315792,2,Logistics-risk sellers
5f1dc28029d2c244352a68107ec2b542,2807.3,62,4.426229508196721,0.0161290322580645,9.048387096774194,7.940334597045808,4.143134726391533,0.5737704918032787,4,Long-tail standard sellers
3fd1e727ba94cfe122d165e176ce7967,2805.2000000000003,37,3.8333333333333335,0.1944444444444444,15.205882352941176,7.939586533959895,3.6375861597263857,1.1666666666666665,2,Logistics-risk sellers
820cc752a266cdc6c1a1e61dd4583330,2802.8,15,4.133333333333334,0.0666666666666666,13.466666666666669,7.938730918934436,2.772588722239781,0.8666666666666663,3,Long-tail standard sellers
df56d7b40d437f88407c5f78b63bc328,2791.28,22,4.090909090909091,0.0454545454545454,12.045454545454543,7.934613745386856,3.1354942159291497,0.9090909090909092,3,Long-tail standard sellers
f7ccf836d21b2fb1de37564105216cc1,2787.4,70,3.830769230769231,0.0746268656716417,10.984848484848484,7.933223233612244,4.2626798770413155,1.169230769230769,3,Long-tail standard sellers
62c50c1af4dfdc4149d25c5222043d39,2785.7200000000003,14,3.7142857142857135,0.0,11.666666666666666,7.932620555983475,2.70805020110221,1.2857142857142865,3,Long-tail standard sellers
a17f621c590ea0fab3d5d883e1630ec6,2778.58,65,4.033333333333333,0.064516129032258,11.416666666666666,7.9300551161343895,4.189654742026425,0.9666666666666668,4,Long-tail standard sellers
8d79c8a04e42d722a75097ce5cbcf2ef,2777.7200000000003,27,4.423076923076923,0.0769230769230769,18.84,7.929745668998804,3.332204510175204,0.5769230769230766,3,Long-tail standard sellers
f125f3a310c2e5f822d116147de1e474,2761.4,16,4.1875,0.125,11.625,7.923855146075782,2.833213344056216,0.8125,3,Long-tail standard sellers
8f54d64f28a993550aa7943f12572959,2755.5,15,3.733333333333333,0.0666666666666666,13.533333333333331,7.921717038029739,2.772588722239781,1.266666666666667,3,Long-tail standard sellers
a1474fd46fd3430168f7ec202da39408,2752.5,12,4.333333333333333,0.1666666666666666,17.333333333333332,7.9206281087025365,2.5649493574615367,0.666666666666667,3,Long-tail standard sellers
3b872fd4747f01cc56206f2934198618,2726.74,25,3.88,0.16,14.08,7.911228706503376,3.258096538021482,1.12,3,Long-tail standard sellers
5cbbd5a299cab112b7bf23862255e43e,2726.06,36,4.352941176470588,0.0,10.617647058823527,7.910979384803763,3.6109179126442243,0.6470588235294121,4,Long-tail standard sellers
33576ec5412fb5905d876f12f33bfde6,2718.0,31,4.096774193548387,0.032258064516129,14.35483870967742,7.908019444632471,3.4657359027997265,0.903225806451613,3,Long-tail standard sellers
d93844a9c55ba7ce353388bcf849ea56,2708.5,12,4.25,0.0,16.333333333333332,7.904519395006169,2.5649493574615367,0.75,3,Long-tail standard sellers
51702dc2a3e106c76dbff722b5bf0726,2705.1,13,4.307692307692308,0.0,14.461538461538462,7.903263762962921,2.6390573296152584,0.6923076923076916,0,Niche reliable sellers
